start_time,ride_id,start_date,end_time,total_distance_mi,avg_speed,avg_cruising_speed,total_ride_time_sec,total_moving_time_sec,total_ascent_ft,total_descent_ft,year,month_name,total_weight_lbs,start_tod,start_dow,hours_since_last_ride,log_hours_since_last_ride,active_time_ratio,avg_climb_rate,distance_training_intensity,prior_training_load,best_power_4s,best_power_5s,best_power_10s,best_power_20s,best_power_30s,best_power_1m,best_power_2m,best_power_3m,best_power_4m,best_power_5m,best_power_6m,best_power_10m,best_power_20m,best_power_30m,best_power_40m,best_power_1h,best_power_2h
2020-05-12 22:13:32,0x5ebb1f8c,2020-05-12,2020-05-12 23:29:28,14.502565658606462,12.03244495825623,13.536998637370427,4557.0,3724.0,411.4373999999998,412.0935999999998,2020,May,245,22,1,23.532777777777778,1.3716731937446007,0.8172043010752689,6.628959183673466,0.41191418817057773,0.4816095612107234,373.6086953405693,368.79020657856574,358.5983563499005,347.2908123540691,328.87178240794435,256.73055131079235,226.6735141320686,194.5510633342436,186.3768250995849,173.5938264712597,169.10105374128122,134.7343116378309,117.8897382646588,105.05915532351496,99.38094848481168,101.69890294339528,0.0
2020-05-13 21:36:38,0x5ebc6866,2020-05-13,2020-05-13 22:08:21,6.166453298652663,12.94700455455308,13.877646244486517,1904.0,1566.0,192.2666000000005,191.93850000000043,2020,May,243,21,2,22.119444444444444,1.3447742149589677,0.8224789915966386,7.366536398467452,0.1751448443123521,0.5947049167577088,609.8980968885559,605.427454017078,574.7072983933805,474.30834794356497,376.71235985953103,323.1210899631715,220.69068510994987,197.1214264723617,184.34091661645527,165.29456715469337,169.05011845977538,158.53216826739958,123.95648817684258,0.0,0.0,0.0,0.0
2020-05-16 16:35:08,0x5ec0163c,2020-05-16,2020-05-16 19:12:47,21.622056497528064,12.122225346790668,13.822909840326908,9460.0,5427.0,740.8498000000017,742.4903000000016,2020,May,243,16,5,66.44638888888889,1.8224713836498037,0.5736786469344609,8.19071088999449,0.6141280142022435,0.23331013329780972,780.9515779161632,775.0118936766776,728.1639398930321,598.2455834245956,483.5473287652837,294.7395691309887,235.0236239386616,205.58378196366283,191.25981444953948,186.78078510792332,177.99053481576388,153.1632525923204,137.64538801817585,125.32747816699468,115.01400800730416,105.9604721830002,0.0
2020-05-17 13:52:22,0x5ec14196,2020-05-17,2020-05-17 15:16:19,8.20582178718482,11.440418329219854,13.29159035213692,5038.0,2129.0,312.67930000000035,313.3355000000004,2020,May,243,13,6,18.65972222222222,1.2709051743379187,0.4225883287018658,8.812004697040875,0.2330687203429262,0.5996277437051185,493.2825979737404,488.5891535365592,456.7627411083957,362.07106638769744,298.59705784676805,224.1283351223024,191.41720599264363,182.3292495168513,169.6876515824615,153.06264222880452,142.79884743108084,128.57264465903162,104.13856355306604,100.13234457289404,98.29161500190206,0.0,0.0
2020-05-19 21:06:24,0x5ec44a50,2020-05-19,2020-05-19 21:58:57,8.252119343106168,10.309363063223785,12.687635863070645,3154.0,2173.0,260.18329999999946,261.82379999999944,2020,May,243,21,1,53.834722222222226,1.7310624765109177,0.6889663918833228,7.18407639208466,0.23438370285088722,0.3127506186249988,452.3811149955308,444.7025143033795,408.3314794608192,346.8836098878135,269.8826899166348,219.42575171634184,182.3771132716745,170.9599812966652,162.24578729716194,148.13473519756104,140.37918695948636,121.66488508767289,104.12913760660253,87.73203855689906,84.76696560337598,0.0,0.0
2020-05-20 21:55:15,0x5ec5a743,2020-05-20,2020-05-20 22:47:44,8.142267124750907,10.923055724402328,13.129750333772368,3150.0,2123.0,266.4172,267.40150000000006,2020,May,243,21,2,23.938333333333333,1.3790939100915511,0.673968253968254,7.529454545454545,0.23126358683778084,0.35365224164739384,354.9157943575807,350.33336450275243,322.45997816314,264.9843402066627,228.62615512608733,203.2248996870941,180.42422842345496,172.53894868443726,164.9186725110298,150.9964054494332,142.58189414131152,134.0144550016969,111.3769653485494,100.67963748209137,93.4036653458098,0.0,0.0
2020-05-21 22:17:30,0x5ec6fdfa,2020-05-21,2020-05-21 00:04:18,9.839674624364328,9.55879838721064,13.570113796393336,6409.0,2378.0,359.26950000000056,359.5976000000004,2020,May,240,22,3,23.496111111111112,1.3709959872612683,0.37104072398190047,9.064831791421376,0.27947479640282663,0.38087816067484376,527.7866124257743,524.3028335215783,502.71238542828667,450.4055907916436,395.381105183409,278.00968251233843,206.27784018329163,193.88454147588337,180.69205680211687,168.56284681580752,156.23573086017356,146.16271808778978,121.76166055602508,114.22446751281949,107.1086786563802,80.01499330921753,0.0
2020-05-22 22:09:57,0x5ec84db5,2020-05-22,2020-05-22 22:59:23,8.715053534041836,11.754557849461111,14.358205213844686,2967.0,2086.0,310.71070000000054,310.71070000000054,2020,May,240,22,4,46.094166666666666,1.6636459678023572,0.703067071115605,8.937028763183141,0.2475323529535334,0.37138438450652855,419.7025091016424,416.7720820761312,395.18476896662025,347.2178618396475,300.48894439605806,272.0013809614,222.9494966590233,213.44732298229485,186.9970435753536,179.82750611756637,177.37268453153268,151.1905308205352,126.93211669889637,117.7532539920449,111.62957974622002,0.0,0.0
2020-05-24 12:37:45,0x5eca6a99,2020-05-24,2020-05-24 16:34:47,40.42322015021502,14.072238748665338,14.917202633558992,14223.0,9509.0,1052.2166999999995,1052.216699999998,2020,May,240,12,6,37.63944444444444,1.575643204646485,0.6685650003515433,6.639289304869068,1.0,0.3132606578799608,499.2151547783268,493.9424175669466,458.0518592965223,382.8534129716783,308.3746875173007,278.57024174844906,190.98841570438293,183.08112837360665,175.22007923332282,165.83429858802322,166.2034359104224,152.45590454456183,141.71905848961435,140.95099439835832,138.2556225101157,128.57846611678792,121.64660130575383
2020-05-25 12:03:55,0x5ecbb42b,2020-05-25,2020-05-25 15:23:53,31.26979795840965,12.40411704964467,13.78472174585856,11999.0,7944.0,833.7020999999994,830.4210999999995,2020,May,240,12,0,19.485555555555557,1.289712792539416,0.662055171264272,6.296843655589119,0.7735602913921571,0.9122651807469118,477.82858088507993,473.26683599661226,445.7233042957786,366.74701894132176,296.227286786106,223.64397971132,199.66645954222693,178.80563935498117,161.22674069954945,149.13856238620096,145.46460202895983,140.70284171444624,137.78690006623972,133.4407335720306,125.99264409740805,111.42558491004506,99.8316411127108
2020-05-26 11:42:20,0x5ecd009c,2020-05-26,2020-05-26 12:34:31,9.95116412191229,12.008055408315697,14.068429489018667,3132.0,2444.0,355.00420000000054,356.6447000000005,2020,May,240,11,1,20.3075,1.3076564619063822,0.7803320561941252,8.715324058919817,0.2461744533199777,1.1363899688490942,437.7133906757553,435.8550691500165,421.0379129519624,363.0596234161772,296.16556156390124,259.5971180558574,211.3174149614984,185.98126449106417,173.97503381688446,173.25017296486956,164.66838153165315,145.31576903762368,117.93249440995152,117.51371370046432,110.3620023118607,0.0,0.0
2020-05-28 22:19:33,0x5ed038f5,2020-05-28,2020-05-28 23:43:18,17.541576245697247,13.504678905665068,15.020172892843007,5026.0,4102.0,528.8971999999994,528.8971999999994,2020,May,240,22,3,57.75055555555556,1.76155616646118,0.8161559888579387,7.73618527547537,0.4339480175134919,0.4867193704196266,755.2667139422249,749.4989220094118,710.360651298729,594.7256541406899,484.04088976954506,288.2459728867528,233.462713254978,208.30296696503464,204.64909936122783,195.67207412716945,185.93803781071915,166.82683584735574,150.5285420226284,140.27879340460677,133.14354786719542,124.34427677770324,0.0
2020-05-30 00:42:07,0x5ed1abdf,2020-05-30,2020-05-30 01:42:25,12.179051165728763,12.59055412300939,14.002497678099475,3619.0,3012.0,359.5976000000003,359.2695000000001,2020,May,237,0,5,24.98027777777778,1.3975972633689953,0.8322741088698535,7.163298804780882,0.3012884950894735,0.581681317112305,461.9651885076712,458.9493555368573,433.2892391408386,384.044530222823,344.9583219125839,258.76670069515046,205.5080465009319,171.9388691839226,182.12569028066844,168.3709010565843,159.3246125532617,146.3953577591449,118.92152102627904,117.9746923583203,113.55939803593432,0.0,0.0
2020-05-30 16:57:50,0x5ed2908e,2020-05-30,2020-05-30 17:58:54,10.887630669204786,11.898401263811126,14.077013142396698,3665.0,2654.0,318.5851,282.16599999999994,2020,May,237,16,5,15.256944444444445,1.1834675648252606,0.7241473396998636,7.202376036171816,0.26934100323392646,0.6645161133052846,717.1025607768511,711.1942261706107,669.436899869133,551.7881356858722,440.930352485315,296.4484303821063,236.60198791683567,205.8994396678742,186.18388518281253,185.50333497577645,177.7679851467307,148.56107330971372,130.58076187537674,118.43496228660464,113.7601953073346,0.0,0.0
2020-06-06 22:59:55,0x5edc1feb,2020-06-06,2020-06-06 00:18:19,14.42740413979071,12.29995138577799,13.679641241541654,4705.0,3685.0,554.4890000000024,555.1452000000024,2020,June,237,22,5,173.01694444444445,2.23808863791702,0.7832093517534537,9.028314789687963,0.3569088282966484,0.041965019866800804,791.5472970080796,784.9281647938067,740.0024922477436,610.1323410107369,487.655855866367,305.7959497666521,209.28160505959235,183.57356304175752,176.21814409337972,174.78910886677056,168.06259908330824,144.79543807092105,128.12471432580165,119.91885096751334,115.16578636337418,109.59935981126068,0.0
2020-06-07 14:23:23,0x5edcf85b,2020-06-07,2020-06-07 15:35:04,14.512925284770102,13.153212509475924,14.300265672031635,4302.0,3568.0,556.4576000000019,558.0981000000019,2020,June,237,14,6,38.08444444444444,1.580747624719427,0.8293816829381683,9.357470852017968,0.3590244723413729,0.21268224646719586,837.0590914288314,832.6156564240404,783.6662032138485,646.78704184968,516.371040328718,295.1665261435823,219.4397251675105,191.8001278589402,185.2847789176384,179.28572121582272,168.0042593941429,146.16217152782,135.31332782263655,126.90567828559618,127.9080431082968,117.34775505758194,0.0
2020-06-08 22:31:48,0x5edebc54,2020-06-08,2020-06-08 23:31:58,12.189153860910176,13.075219790501205,14.73927313358626,3611.0,2892.0,433.748200000001,435.388700000001,2020,June,237,22,0,30.945555555555554,1.4905982838472651,0.800886181113265,8.99892531120334,0.3015384181570537,0.3264064388261717,394.8114201924475,390.55339131870267,360.88920259248727,322.0592033372542,287.05073370526014,273.46818168483355,229.45346849913705,201.21347188990097,193.1322467424773,177.70195976873725,172.94633581199807,155.11904331895047,141.52061002132356,135.31270952167804,128.11201032271526,0.0,0.0
2020-06-10 20:42:55,0x5ee145cf,2020-06-10,2020-06-10 21:29:18,8.883115933240724,12.669222547518258,14.291222049560282,2784.0,2173.0,311.0388000000001,312.6793000000001,2020,June,235,20,2,45.1825,1.6549702572653244,0.7805316091954023,8.588277956741834,0.21975280297389846,0.2776479874142113,450.1872544758006,444.5874650673653,410.1583567438064,329.4331061100336,308.76259932496794,278.8650514694379,249.19822953219767,225.6586502370849,212.75645846397805,183.65101952098016,164.37759466492048,134.23659458737066,127.3071352848822,119.5544784215871,113.55454219027844,0.0,0.0
2020-06-11 23:05:44,0x5ee2b8c8,2020-06-11,2020-06-11 00:32:25,13.94863043605215,11.628307556888425,14.523079951713884,5202.0,3332.0,454.7466000000008,455.7309000000008,2020,June,235,23,3,25.607222222222223,1.408362470346994,0.6405228758169934,8.188714285714301,0.34506480147346585,0.3124492729897332,573.6504140810766,562.6685276781891,478.9933502360664,331.7515685728951,309.54050627351296,282.917629070771,227.099497881213,206.74616192224025,198.0441798723603,183.7556861535508,184.39460461438145,160.45303181453758,142.36852331145093,140.75600948959462,129.19668486831384,107.0111370891492,0.0
2020-06-13 00:30:42,0x5ee41e32,2020-06-13,2020-06-13 02:52:17,24.196539932373696,16.998696238302003,14.379564110891492,8496.0,4546.0,612.8908000000014,611.2503000000014,2020,June,235,0,5,47.97138888888889,1.6809822925340328,0.535075329566855,8.089187857457123,0.5985802180642203,0.34497006079192183,597.0214157048622,594.2664756028996,566.1544572834084,488.9740948304032,432.6372704693824,297.22912366008296,233.0553089032196,192.70965577485595,183.13115398120075,173.2725708752229,164.56768959268177,140.92204096593645,129.1967348505704,123.69234777453678,125.02419217099732,109.41388118802509,0.0
2020-06-14 22:53:48,0x5ee6aa7c,2020-06-14,2020-06-14 00:24:43,19.01265561286561,13.739628964966265,14.957939454697234,5456.0,4427.0,243.7783000000001,254.6056000000001,2020,June,235,22,6,44.02527777777778,1.64370210483183,0.811400293255132,3.3039751524734595,0.4703399566440646,0.4233855074347897,313.7967491060582,313.16929191517744,306.70322591884906,291.7935209746763,278.17930646089224,243.2833122324569,205.7353730152373,184.5690770943933,177.8783670082755,175.19556788085268,174.82287489348295,162.77853502479277,150.0633301452498,137.68413271927702,129.8656765692079,126.57974989243064,0.0
2020-06-16 22:11:58,0x5ee943ae,2020-06-16,2020-06-16 23:19:36,12.732106821636004,12.503526821969004,14.45544813297333,4059.0,3050.0,464.2615000000012,465.9020000000012,2020,June,235,22,1,69.7875,1.8437776408584858,0.7514166050751416,9.133013114754121,0.3149701279196155,0.31719127135106573,408.9029693794313,406.03659651594353,383.5895558757762,335.09049627293984,311.7567022885183,279.1958288475131,214.67940389493285,200.521067545302,182.93056716219192,169.75251089505343,160.0848338543016,149.8120172283056,127.4492125609722,121.85962056102164,124.33596486801436,107.3537492190105,0.0
2020-06-17 22:33:36,0x5eea9a40,2020-06-17,2020-06-17 00:05:51,15.518910514505729,11.914258909396942,14.019681965292484,5536.0,3810.0,608.6255000000019,610.2660000000019,2020,June,235,22,2,23.233333333333334,1.366111523378347,0.6882225433526011,9.584653543307116,0.3839107932726923,0.4133168904586054,907.7834098786112,898.4791178218289,841.3599242244312,680.3178879277514,541.8577876625915,331.6075360771479,241.02856427105223,209.5232489360081,198.93693300805768,177.90683585580982,174.28391869193894,159.5605873486469,138.6056099653238,132.15517229796507,121.1219571637273,117.50577559935996,0.0
2020-06-19 22:46:34,0x5eed404a,2020-06-19,2020-06-19 23:53:17,12.205053817878014,12.43982300581608,13.880694719269025,4004.0,3063.0,439.3259000000012,439.3259000000012,2020,June,230,22,4,70.67861111111111,1.849288006699088,0.764985014985015,8.605796278158692,0.30193175537533445,0.2833923114744842,508.049088065642,498.1727321880027,422.4391078286696,323.55342815512466,292.90823480258325,263.9427181131655,216.0764708147956,192.6122266114858,180.02769192310365,170.9073726600089,160.97909448262106,141.7109434665536,118.53357149263717,112.74458725317524,114.30945780075122,0.0,0.0
2020-06-21 13:58:15,0x5eef6777,2020-06-21,2020-06-21 15:02:25,12.16013539875675,12.467633121950826,13.940242626683832,3851.0,3041.0,438.6697000000012,438.6697000000012,2020,June,230,13,6,38.08277777777778,1.580728618534995,0.789665022072189,8.65510753041765,1.0,0.29369789131746443,425.4051579847293,418.316447100881,376.8310174500442,320.62654992577257,297.6078493228875,261.09798729353525,216.65513565029727,186.03069825034328,176.4449814236138,172.59565368795597,164.520217461424,145.69538808708472,127.3716647303251,119.88754725287193,116.52263898719602,0.0,0.0
2020-06-26 22:11:57,0x5ef672ad,2020-06-26,2020-06-26 23:02:57,9.8381984697048,12.635341650898845,14.377792872198537,3061.0,2369.0,351.72320000000013,353.3637000000001,2020,June,230,22,4,127.15888888888888,2.104346724405266,0.7739300882064685,8.908143520472777,0.8090533655333028,0.13298840356943692,368.834322045996,363.7711092049446,354.1789480080076,347.4400064966452,326.3527804902151,272.8572937576952,224.65842226468064,194.19824203024103,185.7909102355292,175.1679691028115,167.98891327647326,144.80829713652545,127.0692821946307,122.19186119910836,114.8978350669856,0.0,0.0
2020-06-27 16:26:07,0x5ef7731f,2020-06-27,2020-06-27 18:54:30,25.05009059855448,13.077378640625168,14.074351421654963,8904.0,6257.0,604.3601999999987,610.2659999999987,2020,June,230,16,5,17.386111111111113,1.240202450786009,0.702717879604672,5.795367108838089,1.0,0.6891469273200665,399.7419876670024,396.05500249573953,359.29897165501444,295.2726841961641,273.1379298323181,243.23999561551176,191.2082181912893,178.3925055000844,156.68041432485066,161.81111400128478,152.05396599192343,146.95188720342531,136.08534369030474,122.33001813470882,122.78927555925208,114.15707909491724,0.0
2020-06-30 17:12:33,0x5efb7281,2020-06-30,2020-06-30 20:07:48,17.16145401413232,9.255506059690344,13.238955966465676,10516.0,4357.0,576.7998000000032,576.7998000000032,2020,June,230,17,1,70.30083333333333,1.8469604730983904,0.41432103461392167,7.9430773467983,0.6850855068413455,0.47287185334492154,912.6633127022268,905.961699210256,850.1147018676008,700.5372739862291,564.9117150490922,356.61129418327954,207.4712625690264,182.2167613722268,166.8097333509639,155.92338139893303,150.8238252527561,134.62894639922732,118.08715119151788,115.94868191230424,107.00938528634023,101.32522813327832,0.0
2020-06-30 23:43:15,0x5efbce13,2020-06-30,2020-06-30 02:46:04,29.13273661478621,12.000986797060015,14.35347531072114,10970.0,6993.0,961.6611000000038,961.9892000000036,2020,June,230,23,1,3.5908333333333333,0.5551952480407429,0.6374658158614402,8.251060489060523,1.0,1.0634981044890812,845.5853450550948,837.9666658722515,790.202915248083,651.048968991109,525.9190531908712,342.5453391153944,244.57064475777227,201.0070255867648,212.14073697795865,196.79615411958105,195.07156672935184,170.5201939081967,153.28594283800695,140.46314091093708,135.58938161538427,123.9628140267238,102.34106789924584
2020-07-01 23:19:25,0x5efd19fd,2020-07-01,2020-07-01 00:41:39,17.796081108917473,14.488094481459814,15.255107954376562,4935.0,4142.0,510.8516999999996,510.5235999999997,2020,July,230,23,2,44.55583333333333,1.6489045707440004,0.8393110435663628,7.400072911636885,0.6108619778577595,1.1490282784024335,682.9817693988997,674.4296819140203,612.0610171089784,472.0919898875465,382.08299013151066,256.6077968169642,226.0775241131741,205.5528425060256,194.9414834653045,188.5327004648892,173.491994188844,162.81309999889177,146.20986939841552,143.47652215449924,136.8838756218676,134.71594596039873,0.0
